NOTAS:;"(1) Os acessos M2M Especial são os dispositivos em operação utilizados em sistemas de comunicação máquina a máquina que, sem intervenção humana, utilizam redes de telecomunicações para transmitir dados a aplicações remotas com o objetivo de monitorar, medir e controlar o próprio dispositivo, o ambiente ao seu redor ou sistemas de dados a ele conectados por meio dessas redes, conforme estabelecido no Decreto 8.234/2014;";;;;;;;
;(2) Os acessos M2M Padrão são os dispositivos máquina a máquina em operação que não se enquadram na definição de M2M Especial.;;;;;;;
;;;;;;;;
OI MOVEL S.A.;5,42E+12;OI;Sul;45;PR;DADOS BANDA LARGA;;1.975
OI MOVEL S.A.;5,42E+12;OI;Sul;46;PR;DADOS BANDA LARGA;;362
OI MOVEL S.A.;5,42E+12;OI;Sul;47;SC;DADOS BANDA LARGA;;5.708
OI MOVEL S.A.;5,42E+12;OI;Sul;48;SC;DADOS BANDA LARGA;;4.521
OI MOVEL S.A.;5,42E+12;OI;Sul;49;SC;DADOS BANDA LARGA;;2.013
OI MOVEL S.A.;5,42E+12;OI;Sul;51;RS;DADOS BANDA LARGA;;25.216
OI MOVEL S.A.;5,42E+12;OI;Sul;53;RS;DADOS BANDA LARGA;;3.297
OI MOVEL S.A.;5,42E+12;OI;Sul;54;RS;DADOS BANDA LARGA;;5.258
OI MOVEL S.A.;5,42E+12;OI;Sul;55;RS;DADOS BANDA LARGA;;5.131
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;61;;DADOS BANDA LARGA;;20.468
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;62;;DADOS BANDA LARGA;;9.254
OI MOVEL S.A.;5,42E+12;OI;Norte;63;TO;DADOS BANDA LARGA;;2.959
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;64;;DADOS BANDA LARGA;;2.562
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;65;MT;DADOS BANDA LARGA;;3.973
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;66;MT;DADOS BANDA LARGA;;2.399
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;67;MS;DADOS BANDA LARGA;;6.491
OI MOVEL S.A.;5,42E+12;OI;Norte;68;AC;DADOS BANDA LARGA;;2.100
OI MOVEL S.A.;5,42E+12;OI;Norte;69;RO;DADOS BANDA LARGA;;4.949
TNL PCS S/A ;4,16E+12;OI;Sudeste;11;SP;DADOS BANDA LARGA;;52.661
TNL PCS S/A ;4,16E+12;OI;Sudeste;12;SP;DADOS BANDA LARGA;;4.560
TNL PCS S/A ;4,16E+12;OI;Sudeste;13;SP;DADOS BANDA LARGA;;2.389
TNL PCS S/A ;4,16E+12;OI;Sudeste;14;SP;DADOS BANDA LARGA;;1.663
TNL PCS S/A ;4,16E+12;OI;Sudeste;15;SP;DADOS BANDA LARGA;;1.637
TNL PCS S/A ;4,16E+12;OI;Sudeste;16;SP;DADOS BANDA LARGA;;4.157
TNL PCS S/A ;4,16E+12;OI;Sudeste;17;SP;DADOS BANDA LARGA;;2.386
TNL PCS S/A ;4,16E+12;OI;Sudeste;18;SP;DADOS BANDA LARGA;;1.477
TNL PCS S/A ;4,16E+12;OI;Sudeste;19;SP;DADOS BANDA LARGA;;11.775
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;11;SP;DADOS BANDA LARGA;;90.636
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;12;SP;DADOS BANDA LARGA;;30.893
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;13;SP;DADOS BANDA LARGA;;6.248
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;14;SP;DADOS BANDA LARGA;;6.047
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;15;SP;DADOS BANDA LARGA;;4.574
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;16;SP;DADOS BANDA LARGA;;9.764
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;17;SP;DADOS BANDA LARGA;;6.326
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;18;SP;DADOS BANDA LARGA;;4.082
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;19;SP;DADOS BANDA LARGA;;20.054
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;21;RJ;DADOS BANDA LARGA;;53.421
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;22;RJ;DADOS BANDA LARGA;;4.234
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;24;RJ;DADOS BANDA LARGA;;2.256
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;27;ES;DADOS BANDA LARGA;;3.196
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;28;ES;DADOS BANDA LARGA;;143
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;31;MG;DADOS BANDA LARGA;;31.973
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;32;MG;DADOS BANDA LARGA;;3.549
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;33;MG;DADOS BANDA LARGA;;815
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;34;MG;DADOS BANDA LARGA;;4.442
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;35;MG;DADOS BANDA LARGA;;3.689
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;37;MG;DADOS BANDA LARGA;;2.407
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;38;MG;DADOS BANDA LARGA;;1.362
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;41;PR;DADOS BANDA LARGA;;26.192
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;42;PR;DADOS BANDA LARGA;;2.256
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;43;PR;DADOS BANDA LARGA;;5.441
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;44;PR;DADOS BANDA LARGA;;6.338
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;45;PR;DADOS BANDA LARGA;;4.031
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;46;PR;DADOS BANDA LARGA;;263
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;47;SC;DADOS BANDA LARGA;;12.993
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;48;SC;DADOS BANDA LARGA;;9.054
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;49;SC;DADOS BANDA LARGA;;1.953
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;51;RS;DADOS BANDA LARGA;;14.816
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;53;RS;DADOS BANDA LARGA;;2.043
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;54;RS;DADOS BANDA LARGA;;2.776
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;55;RS;DADOS BANDA LARGA;;947
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;DADOS BANDA LARGA;;19.036
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;DADOS BANDA LARGA;;0
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;62;;DADOS BANDA LARGA;;11.883
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;63;TO;DADOS BANDA LARGA;;1.080
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;64;;DADOS BANDA LARGA;;637
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;65;MT;DADOS BANDA LARGA;;4.792
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;66;MT;DADOS BANDA LARGA;;1.241
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;67;MS;DADOS BANDA LARGA;;4.609
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;71;BA;DADOS BANDA LARGA;;16.511
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;73;BA;DADOS BANDA LARGA;;1.475
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;74;BA;DADOS BANDA LARGA;;111
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;75;BA;DADOS BANDA LARGA;;1.781
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;77;BA;DADOS BANDA LARGA;;812
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;79;SE;DADOS BANDA LARGA;;4.737
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;81;PE;DADOS BANDA LARGA;;24.017
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;82;AL;DADOS BANDA LARGA;;6.300
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;83;PB;DADOS BANDA LARGA;;8.763
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;84;RN;DADOS BANDA LARGA;;9.381
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;85;CE;DADOS BANDA LARGA;;20.111
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;86;PI;DADOS BANDA LARGA;;3.801
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;87;PE;DADOS BANDA LARGA;;1.594
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;88;CE;DADOS BANDA LARGA;;2.200
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;89;PI;DADOS BANDA LARGA;;242
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;68;AC;DADOS BANDA LARGA;;326
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;69;RO;DADOS BANDA LARGA;;1.208
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;91;PA;DADOS BANDA LARGA;;6.929
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;92;AM;DADOS BANDA LARGA;;6.415
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;93;PA;DADOS BANDA LARGA;;176
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;94;PA;DADOS BANDA LARGA;;1.805
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;95;RR;DADOS BANDA LARGA;;1.611
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;96;AP;DADOS BANDA LARGA;;1.917
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;97;AM;DADOS BANDA LARGA;;19
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;98;MA;DADOS BANDA LARGA;;3.777
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;99;MA;DADOS BANDA LARGA;;1.313
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;21;RJ;DADOS BANDA LARGA;;318.840
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;22;RJ;DADOS BANDA LARGA;;40.358
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;24;RJ;DADOS BANDA LARGA;;28.425
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;27;ES;DADOS BANDA LARGA;;56.157
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;28;ES;DADOS BANDA LARGA;;8.287
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;31;MG;DADOS BANDA LARGA;;176.612
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;32;MG;DADOS BANDA LARGA;;36.079
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;33;MG;DADOS BANDA LARGA;;13.424
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;34;MG;DADOS BANDA LARGA;;30.549
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;35;MG;DADOS BANDA LARGA;;55.876
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;37;MG;DADOS BANDA LARGA;;21.382
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;38;MG;DADOS BANDA LARGA;;34.871
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;71;BA;DADOS BANDA LARGA;;77.296
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;73;BA;DADOS BANDA LARGA;;20.911
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;74;BA;DADOS BANDA LARGA;;9.680
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;75;BA;DADOS BANDA LARGA;;20.103
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;77;BA;DADOS BANDA LARGA;;14.509
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;79;SE;DADOS BANDA LARGA;;26.985
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;81;PE;DADOS BANDA LARGA;;90.265
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;87;PE;DADOS BANDA LARGA;;11.406
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;82;AL;DADOS BANDA LARGA;;25.353
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;83;PB;DADOS BANDA LARGA;;25.448
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;84;RN;DADOS BANDA LARGA;;27.698
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;85;CE;DADOS BANDA LARGA;;54.662
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;88;CE;DADOS BANDA LARGA;;13.977
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;86;PI;DADOS BANDA LARGA;;24.482
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;89;PI;DADOS BANDA LARGA;;6.791
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;91;PA;DADOS BANDA LARGA;;72.825
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;93;PA;DADOS BANDA LARGA;;7.431
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;94;PA;DADOS BANDA LARGA;;10.716
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;92;AM;DADOS BANDA LARGA;;23.380
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;97;AM;DADOS BANDA LARGA;;866
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;95;RR;DADOS BANDA LARGA;;4.933
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;96;AP;DADOS BANDA LARGA;;5.285
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;98;MA;DADOS BANDA LARGA;;37.131
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;99;MA;DADOS BANDA LARGA;;8.162
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;41;PR;DADOS BANDA LARGA;;84.430
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;42;PR;DADOS BANDA LARGA;;15.297
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;43;PR;DADOS BANDA LARGA;;28.490
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;44;PR;DADOS BANDA LARGA;;20.956
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;45;PR;DADOS BANDA LARGA;;15.346
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;46;PR;DADOS BANDA LARGA;;5.109
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;47;SC;DADOS BANDA LARGA;;56.245
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;48;SC;DADOS BANDA LARGA;;43.373
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;49;SC;DADOS BANDA LARGA;;23.471
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;51;RS;DADOS BANDA LARGA;;205.433
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;53;RS;DADOS BANDA LARGA;;29.851
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;54;RS;DADOS BANDA LARGA;;59.856
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;55;RS;DADOS BANDA LARGA;;68.473
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;61;;DADOS BANDA LARGA;;88.039
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;62;;DADOS BANDA LARGA;;67.134
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;64;;DADOS BANDA LARGA;;19.238
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;63;TO;DADOS BANDA LARGA;;17.958
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;65;MT;DADOS BANDA LARGA;;36.913
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;66;MT;DADOS BANDA LARGA;;19.954
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;67;MS;DADOS BANDA LARGA;;52.591
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;68;AC;DADOS BANDA LARGA;;7.615
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;69;RO;DADOS BANDA LARGA;;24.853
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;11;SP;DADOS BANDA LARGA;;614.898
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;12;SP;DADOS BANDA LARGA;;40.024
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;13;SP;DADOS BANDA LARGA;;35.785
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;14;SP;DADOS BANDA LARGA;;36.058
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;15;SP;DADOS BANDA LARGA;;24.009
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;16;SP;DADOS BANDA LARGA;;41.590
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;17;SP;DADOS BANDA LARGA;;34.847
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;18;SP;DADOS BANDA LARGA;;23.512
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;19;SP;DADOS BANDA LARGA;;145.913
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;11;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;12;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;13;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;14;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;15;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;16;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;17;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;18;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;19;SP;DADOS BANDA LARGA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;21;RJ;DADOS BANDA LARGA;;0
TERAPAR PARTICIPACOES LTDA;1,48E+13;TERAPAR;Sudeste;16;SP;DADOS BANDA LARGA;;380
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;11;SP;DADOS BANDA LARGA;;147.321
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;12;SP;DADOS BANDA LARGA;;9.124
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;13;SP;DADOS BANDA LARGA;;17.334
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;14;SP;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;15;SP;DADOS BANDA LARGA;;3.290
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;16;SP;DADOS BANDA LARGA;;1.292
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;17;SP;DADOS BANDA LARGA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;18;SP;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;19;SP;DADOS BANDA LARGA;;13.322
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;21;RJ;DADOS BANDA LARGA;;72.693
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;22;RJ;DADOS BANDA LARGA;;2.753
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;24;RJ;DADOS BANDA LARGA;;2.276
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;27;ES;DADOS BANDA LARGA;;6
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;28;ES;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;31;MG;DADOS BANDA LARGA;;11
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;32;MG;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;33;MG;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;34;MG;DADOS BANDA LARGA;;1
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;35;MG;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;37;MG;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;38;MG;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;41;PR;DADOS BANDA LARGA;;702
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;42;PR;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;43;PR;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;44;PR;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;45;PR;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;46;PR;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;47;SC;DADOS BANDA LARGA;;1
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;48;SC;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;49;SC;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;51;RS;DADOS BANDA LARGA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;53;RS;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;54;RS;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;55;RS;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;61;;DADOS BANDA LARGA;;365
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;62;;DADOS BANDA LARGA;;207
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;63;TO;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;64;;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;65;MT;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;66;MT;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;67;MS;DADOS BANDA LARGA;;6
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;68;AC;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;69;RO;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;71;BA;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;73;BA;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;74;BA;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;75;BA;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;77;BA;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;79;SE;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;81;PE;DADOS BANDA LARGA;;56
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;82;AL;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;83;PB;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;84;RN;DADOS BANDA LARGA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;85;CE;DADOS BANDA LARGA;;14
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;86;PI;DADOS BANDA LARGA;;0
